time,body x,body dx,body y,body dy,body theta,body dtheta,axle x,axle dx,axle y,axle dy,axle theta,axle dtheta,axle x,axle dx,axle y,axle dy,axle theta,axle dtheta,powertrain theta,powertrain dtheta
17.644444444444,500.72128611473,32.466563231132,50.447858527258,-0.0029627307392789,0.012936928942242,-0.00067416885948738,0,0,0.094723137055639,0.0033407758613321,5.8279218586293,102.13618217212,0,0,0.11705472158908,0.020060688075896,7.985291878072,101.4349729125,8165.8645820907,510.68091086061
17.666666666667,500.72167216427,32.483906263503,50.447757806472,-0.00391641664385,0.012942535268753,-0.00061576814005633,0,0,0.094806993826501,0.0042209702217066,8.0982055762456,102.18931231915,0,0,0.11715328510827,0.02098226404567,3.9568029826058,101.48917231594,8177.2160006788,510.94656159573
17.683333333333,500.54150676742,32.49686611937,50.447666447843,-0.0051427966323071,0.012950722741241,1.3092549676542e-05,0,0,0.094881355690461,0.0045728728921904,3.5185070517655,102.22907374299,0,0,0.11706089467682,0.052709581048524,5.6486114079867,101.52936840477,8185.7334345923,511.14536871493
17.705555555556,500.72234434149,32.514104345629,50.447537367641,-0.0047938322078792,0.012959336022286,-0.00060784701080591,0,0,0.094989493237901,0.0051377093820563,5.7908521141776,102.28194260703,0,0,0.11737892876571,0.022104368018985,7.9054080091949,101.58356087389,8197.0951599043,511.40971303513
17.727777777778,500.72272684926,32.531286360271,50.447406053893,-0.0048519481425998,0.012965076706831,-0.00066671318240566,0,0,0.0951053553771,0.0053121426533135,8.0643711978031,102.33474869209,0,0,0.1175113146487,0.022003810620771,3.8802158654799,101.63729268336,8208.4627553225,511.67374346043
17.744444444444,500.54229541493,32.544123674423,50.447304279706,-0.005465293922434,0.012971785650601,-0.00011225155428799,0,0,0.095193738492001,0.0051701213465096,3.4870949466092,102.37431624334,0,0,0.11743023912926,0.052980876128482,5.5744899930656,101.67712753866,8216.9923006024,511.87158121668
17.766666666667,500.72339267539,32.561196718331,50.447176236787,-0.0043965403631179,0.012976723090247,-0.00080981369100638,0,0,0.095308366060631,0.0051371858258572,5.7626652169371,102.42697732026,0,0,0.11774594426272,0.021617270257591,7.8345648070179,101.73083817385,8228.370151954,512.13488660129
17.788888888889,500.72377149852,32.578212447106,50.447060640307,-0.0038555871562058,0.012977347035311,-0.00092117780258697,0,0,0.095418315674193,0.0047948463129125,8.0394053816968,102.47961673194,0,0,0.11785975509736,0.020849646738041,3.8126400586224,101.78407741173,8239.7538527778,512.3980836597
17.805555555556,500.54307647279,32.590924744916,50.446978612542,-0.0041029216498572,0.012979603698865,-0.00039084535726453,0,0,0.09549526161571,0.004323543539049,3.4645426790127,102.51907562749,0,0,0.11775616017447,0.051373110933207,5.5093575385688,101.82353750246,8248.2954658003,512.59537813744
17.827777777778,500.72443084594,32.607831252402,50.446885218109,-0.0026611804298343,0.01297819604388,-0.0010992552618119,0,0,0.095586925386863,0.0039326572763432,5.7433283105615,102.57160137275,0,0,0.11803231683684,0.019662602414457,7.7726804023028,101.87674756522,8259.6893939581,512.85800686377
17.85,500.72480597591,32.624681251843,50.446811166411,-0.0018721593996597,0.012972449017734,-0.0012020912070926,0,0,0.09566699730843,0.003325790995103,8.0232808288936,102.62410322665,0,0,0.1180995589528,0.018642577852066,3.7539925498919,101.92948229807,8271.0891565497,513.12051613326
17.866666666667,500.54384992062,32.637270072597,50.44676318291,-0.0020103779915122,0.012970160197416,-0.00065494451951024,0,0,0.095718234927478,0.0027159721908337,3.4508253142898,102.6634500525,0,0,0.11795841185077,0.049014880653148,5.453130360779,101.96856326521,8279.6428055126,513.31725026251
17.888888888889,500.72545892378,32.654013419803,50.446717017377,-0.00051941220618253,0.012963264166861,-0.0013277296300495,0,0,0.095772805291985,0.0022157486681741,5.7328174365053,102.71580690626,0,0,0.11818254600389,0.01733110787996,7.7196704674191,102.02126759409,8291.0527661237,513.57903453128
17.905555555556,500.54433815251,32.666525981236,50.446691376965,-0.0006878824967636,0.012959005841246,-0.00076434801337152,0,0,0.095805455299254,0.0016031022996645,7.4450747191754,102.75504485165,0,0,0.1180183226202,0.047569731158445,3.1371508250685,102.06011292435,8299.614052537,513.77522425826
17.927777777778,500.72610793279,32.683168653375,50.446673707259,0.00071599934496662,0.012949997841506,-0.0014083495692989,0,0,0.095835635687322,0.0011401272492768,3.4459152589233,102.80724395347,0,0,0.11821208386295,0.016030930106188,5.4057218764122,102.11249918735,8311.0341817717,514.03621976734
17.95,500.72647723687,32.699758262049,50.446673038065,0.0013353653195941,0.012938195564932,-0.0014366942060236,0,0,0.095853931632951,0.0005761774455433,5.7311001575158,102.85936546928,0,0,0.11820085649079,0.015243582802168,7.6754492777757,102.16441444494,8322.4601062646,514.2968273464
17.966666666667,500.54509959082,32.712154239436,50.446676925208,0.00099966594600326,0.012932495355874,-0.00083101038315541,0,0,0.095860083420466,6.3850295787155e-05,7.4457483218567,102.8983867593,0,0,0.11800532764871,0.04578481337022,3.0953123541898,102.2028855875,8331.0333470863,514.4919337965
17.988888888889,500.7271201872,32.728643868854,50.4466939939,0.00215072528103,0.012922600461763,-0.0014227374466803,0,0,0.095857823466345,-0.00023435441162115,3.4497706245685,102.95025337184,0,0,0.11816349990235,0.014594251726961,5.3670507268459,102.25478078474,8342.4693851358,514.7512668592
18.011111111111,500.72748611785,32.745082878404,50.446722187092,0.0024960312611436,0.012911006478156,-0.0014046880285354,0,0,0.095847693455946,-0.0006036998421908,5.7381294181192,103.00200019762,0,0,0.11812380933637,0.014126033741287,7.6399346221851,102.30621188394,8353.9111791035,515.01000098808
18.033333333333,500.72785083087,32.761468283812,50.446756788042,0.0027303025283373,0.012900052419424,-0.0013675412453151,0,0,0.095830319955019,-0.00088926613977002,8.0276365000719,103.05359491226,0,0,0.11807759254013,0.013929439137982,3.6307741566137,102.35746646434,8365.3587145133,515.26797456128
18.05,500.54612682835,32.773713268092,50.446781509525,0.0021071094364365,0.012895852008543,-0.00072265921208459,0,0,0.095813865781446,-0.0011821851937257,3.4623329414226,103.09218299014,0,0,0.11786312863976,0.044732456468152,5.3370360917046,102.39545052522,8373.948123256,515.46091495072
18.072222222222,500.72848594879,32.790003977146,50.44681897555,0.0028831325789911,0.012888877827051,-0.0012711827025417,0,0,0.095787231042325,-0.0011816856665175,5.7538403467349,103.14343165362,0,0,0.11800373369541,0.014025355122193,7.6130466001809,102.44670396074,8385.4056602825,515.71715826811
18.088888888889,500.54660185845,32.802181318823,50.446845381999,0.0021571195124094,0.012886259502459,-0.00062878899674265,0,0,0.095766699884831,-0.001376503226489,7.4732172723579,103.18176829739,0,0,0.11779018227283,0.044751541467131,3.0376087690925,102.48447295382,8394.0025449106,515.90884148697
18.111111111111,500.72911757253,32.818382213616,50.446882524685,0.0028078944071268,0.012881345319282,-0.0011807812564182,0,0,0.095737161590824,-0.0012507252228202,3.4835264277861,103.23268052564,0,0,0.11793316653889,0.014196782321191,5.3155943723797,102.53543907395,8405.4700172237,516.1634026282
18.127777777778,500.54707427032,32.830492648243,50.446906993087,0.0020026495686931,0.012880192028215,-0.00054436586208644,0,0,0.095716198728168,-0.0013607141561983,5.2043886981416,103.27076029371,0,0,0.11772319439035,0.044963099870219,7.024818996771,102.57299300391,8414.0743285755,516.35380146856
18.144444444444,500.54727579616,32.842571158482,50.446927212873,0.0018799086554219,0.012881652637903,-0.00051155634930729,0,0,0.095694898150817,-0.001284046555909,6.9258846024756,103.30870513963,0,0,0.11770640598054,0.044272956801797,2.4514876599902,102.61073921298,8422.6818080971,516.54352569817
18.166666666667,500.73001372105,32.858645877528,50.446956890333,0.0024238606035398,0.012879179619625,-0.0010834882839008,0,0,0.095668730143137,-0.0010370286513034,2.9390088078983,103.35910292676,0,0,0.11785823184572,0.014677063138144,4.7322749453356,102.66131739435,8434.1633556601,516.79551463382
18.188888888889,500.73037047155,32.874673460225,50.44698516227,0.0022442092174387,0.012875113570713,-0.0010696659010686,0,0,0.095646547968822,-0.00089443195025769,5.2364365001456,103.40934577484,0,0,0.11782613646485,0.014723275695995,7.0141784210095,102.71143237035,8445.6504941214,517.04672887418
18.211111111111,500.73072607616,32.890650423623,50.447009126497,0.0020402972401589,0.01287140494032,-0.00105324281127,0,0,0.095627872354138,-0.00072642616437982,7.5349786719252,103.45940337877,0,0,0.11779773957855,0.014934620356984,3.0140084198615,102.76138429717,8457.1432049803,517.29701689384
18.227777777778,500.54827732085,32.902590800363,50.447020026764,0.0011509567442194,0.012872256648623,-0.00043474243213686,0,0,0.095616653701774,-0.00072340292651472,2.976428867829,103.49682405845,0,0,0.11760255149138,0.045829496299159,4.7269943011401,102.79839484152,8465.7663824957,517.48412029223
18.25,500.73134539195,32.91847679529,50.447032954335,0.0016483876221962,0.012871267654436,-0.0010236920967838,0,0,0.09560402218102,-0.0003925197268266,5.2769109173024,103.54650794275,0,0,0.11777268927329,0.01549251578255,7.0119449568984,102.84837126159,8477.2687927431,517.73253971373
18.272222222222,500.73169795611,32.934316267687,50.44704381157,0.001458604715621,0.012868351284792,-0.0010263324471909,0,0,0.095596643279252,-0.00021227683052839,7.5784951713817,103.59603304483,0,0,0.11775859487871,0.015531499328266,3.0148133394921,102.89789753718,8488.7767140135,517.98016522416
18.288888888889,500.54900422353,32.946153376271,50.447045191117,0.00059330560244916,0.012869550346819,-0.00042087981779316,0,0,0.095593985724923,-0.00021214005842321,3.0222192956471,103.63306738098,0,0,0.11757322648168,0.046340832426653,4.7300717732939,102.93458441656,8497.4112611707,518.16533690489
18.311111111111,500.73231191646,32.961901468885,50.447046202917,0.0011370713678542,0.012868706108922,-0.0010248676500112,0,0,0.095592517509368,9.7966244907392e-05,5.3257233696501,103.68224930193,0,0,0.11775490078369,0.015990732442257,7.0180441343832,102.98413456783,8508.9287815407,518.41124650964
18.333333333333,500.73266141561,32.977602986281,50.447046353732,0.0010084352430745,0.012865606258193,-0.0010414194029087,0,0,0.095595654166577,0.00024122701843637,7.6303186524418,103.7312868355,0,0,0.11775101518089,0.015955579761785,3.0239247337743,103.03323317869,8520.4517579547,518.65643417752
18.35,500.54972480536,32.989336590004,50.447040656534,0.00019622274952612,0.012866480171595,-0.00044554852125749,0,0,0.095600262127553,0.00020516817883669,3.07629402616,103.76796496774,0,0,0.11757237203721,0.046655433481776,4.7414361047662,103.06959746548,8529.0975613591,518.83982483869
18.372222222222,500.73327000745,33.004946502985,50.44703365331,0.00081421823119974,0.01286498762427,-0.0010586664314648,0,0,0.095607451850219,0.0004585635664387,5.3827906602779,103.81668452573,0,0,0.1177609409017,0.016270469010234,7.032404040085,103.11872213604,8540.6300445297,519.08342262864
18.394444444444,500.73361643581,33.020509831769,50.447027485722,0.00076284305604958,0.012861054880805,-0.001082196188599,0,0,0.095617909693869,0.00053874759847974,7.6903683790165,103.86527317144,0,0,0.11776229238848,0.016152711410217,3.0412707403267,103.16739349955,8552.1679331234,519.32636585719
18.411111111111,500.55043905477,33.032139809114,50.447018170937,8.691417843068e-06,0.012861221589863,-0.00049032577882378,0,0,0.095627065491375,0.00045321656953331,3.138574111139,103.90162285498,0,0,0.11758658995024,0.046744790230774,4.7610154668013,103.20343553068,8560.8248883199,519.5081142749
18.433333333333,500.73421965331,33.047611505146,50.447007806575,0.00069915749687772,0.012858717873238,-0.0011050086811872,0,0,0.095639026734403,0.00064009228514775,5.4480361460616,103.94991458436,0,0,0.1177771304082,0.016334277432437,7.0549528679982,103.25213440026,8572.3721984945,519.74957292181
18.455555555556,500.73456301169,33.0630367626,50.446999840724,0.00071503451560492,0.012853755877442,-0.0011281645341462,0,0,0.095652794967848,0.00065565449825091,7.7585698704299,103.99808529516,0,0,0.11777910535184,0.016151732060339,3.0667795572381,103.30037828381,8583.9248671164,519.99042647578
18.472222222222,500.55114697369,33.074563313942,50.446990109863,6.9858498288318e-06,0.012853172302207,-0.00053513038486519,0,0,0.095663513442131,0.00052429740205316,3.2089865649255,104.03412702961,0,0,0.11760317933825,0.046654045846978,4.7887380544156,103.33609844905,8592.5928771248,520.17063514804
18.494444444444,500.73516086563,33.089897245458,50.44698029434,0.00074940379185448,0.012849726973847,-0.0011452048487679,0,0,0.095676417528063,0.00065495864101011,5.5213886314742,104.08201437704,0,0,0.1177919696377,0.016244227500023,7.0856188112328,103.38437107492,8604.1548874575,520.41007188518
18.516666666667,500.73550116607,33.105185069295,50.446973939205,0.0008082351310322,0.01284393180025,-0.0011628064312526,0,0,0.095689955555867,0.00062130765020852,7.8348534621418,104.12978598174,0,0,0.11779147357161,0.016026395916239,3.1003793827705,103.43218809641,8615.7222116108,520.64892990872
18.533333333333,500.551848587,33.116608798715,50.446965979013,0.000126515453966,0.012842813787346,-0.00056545639435071,0,0,0.095699830973551,0.00045825752939325,3.287462691164,104.16553088602,0,0,0.1176134386859,0.046462367492005,4.824532080871,103.46758755127,8624.4011842919,520.8276544301
18.555555555556,500.73609368805,33.131805949242,50.446959104584,0.0008936333538361,0.012838785728796,-0.0011677747318112,0,0,0.095710862723166,0.00055395197845016,5.6027804679232,104.21302485164,0,0,0.11779856146816,0.016082784791304,7.1243301236718,103.51543504824,8635.9777731757,521.0651242582
18.572222222222,500.55229172889,33.143165035033,50.446952696127,0.00022567255040998,0.01283755215017,-0.00057340524670327,0,0,0.095719470645826,0.00037732456340341,7.3399606731564,104.24857411718,0,0,0.11761981828484,0.046330669924299,2.5666833528303,103.55063601278,8644.6636742018,521.24287058592
18.588888888889,500.55248073644,33.154492652157,50.446944487262,0.00026206522914117,0.012838324946227,-0.00057450128384506,0,0,0.095726350620004,0.00035501453528343,2.7945473007642,104.28402064632,0,0,0.1176298322809,0.045455109978379,4.2928121123354,103.58604359835,8653.3525338758,521.4201032316
18.611111111111,500.73693418786,33.169567196422,50.446940741609,0.0010435586884737,0.012834106748084,-0.0011802292234791,0,0,0.095734764849889,0.00042974429135113,5.1124939201007,104.33113705784,0,0,0.11781075846446,0.015928812100574,6.5952385155278,103.63352221051,8664.9422669724,521.65568528922
18.633333333333,500.73726925947,33.184596341424,50.446941230472,0.0011280439554843,0.012827768375082,-0.0011975986368056,0,0,0.095742652323703,0.00036886663637529,7.4314876519741,104.37819793036,0,0,0.11780321902038,0.015678849996658,2.6155023702652,103.68043956182,8676.5372356318,521.89098965181
18.65,500.55317048455,33.195826180105,50.446938671231,0.00045559887389395,0.012826097024178,-0.00059842816117598,0,0,0.095748202574849,0.00019235206235234,2.8882320427102,104.41334502458,0,0,0.11761970915047,0.046026615523526,4.343788644528,103.71531924615,8685.2368841214,522.06672512289
18.672222222222,500.73785121904,33.210766640234,50.446939077419,0.0012187720320073,0.012821420760193,-0.0011939658478532,0,0,0.095753219702264,0.00028061820037931,5.2090482773905,104.46007458009,0,0,0.11779670133635,0.015742403195952,6.6490830745554,103.76237083706,8696.8409652948,522.30037290044
18.688888888889,500.55360665628,33.221936661316,50.44693799386,0.0005420995322095,0.012820016112568,-0.00059677259626778,0,0,0.095757013342452,9.5739266623538e-05,6.9503421586947,104.49511909756,0,0,0.11761310289532,0.045897365557137,2.0955235113732,103.79671923079,8705.5474347013,522.47559548782
18.711111111111,500.73843044532,33.236789241701,50.446940169233,0.0012919837423784,0.012815377780095,-0.0011915623245941,0,0,0.095760248875615,0.00020643378783516,2.98978681949,104.54154657256,0,0,0.11778818992359,0.015674708697951,4.40262799548,103.84374592412,8717.1605845412,522.70773286282
18.733333333333,500.73876066159,33.251601377052,50.44694575205,0.0013376198917284,0.012808938528571,-0.0011954665367674,0,0,0.095763370219925,0.00016378903588701,5.3134489158551,104.58794408842,0,0,0.11777545062343,0.015476709459182,6.7107416832684,103.88998823234,8728.778895023,522.93972044211
18.755555555556,500.7390892715,33.266364816761,50.446952101172,0.001363309235913,0.01280254427215,-0.0011892658688656,0,0,0.095765686200419,0.00013041029163745,7.6381401786597,104.63417595488,0,0,0.11776116928808,0.0154554963775,2.736697260523,103.93615838571,8740.402351337,523.17087977442
18.772222222222,500.55453215734,33.277399750224,50.446953088793,0.00064970757683138,0.012801355550797,-0.00057824449320658,0,0,0.095767175319127,-3.4362259569751e-05,3.0991467154478,104.66877885817,0,0,0.11757515306135,0.045753517563762,4.4692170779598,103.97016680707,8749.1233105569,523.34389429084
18.794444444444,500.7396609749,33.292074017052,50.44695713614,0.0013543248647764,0.012797304012658,-0.0011586069457563,0,0,0.095767783067683,0.00010036375869771,5.4256295199055,104.71464404908,0,0,0.11774872315932,0.015651118380321,6.7801698564218,104.01663918355,8760.7557245792,523.57322024539
18.811111111111,500.55496013437,33.303047989268,50.446957960706,0.00063814391520525,0.012796569315925,-0.00055346572913928,0,0,0.095768798012845,-5.7643414440835e-05,7.1711610306708,104.74906801385,0,0,0.1175643312425,0.045768681809849,2.2308434695293,104.05037768216,8769.483382133,523.74534006927
18.833333333333,500.74023001838,33.317639800254,50.446961667628,0.0013359619345613,0.012793019532233,-0.001138603215871,0,0,0.095769027961386,8.9664778081999e-05,3.216239906616,104.79467711457,0,0,0.11773877970539,0.015696939483837,4.5435757443487,104.09658528987,8781.1247030486,523.97338557283
18.855555555556,500.74055444258,33.332192227423,50.446967712241,0.0013365095901097,0.012787815112964,-0.0011376938694307,0,0,0.095769969020886,8.3644785890655e-05,5.5455179933366,104.84025401782,0,0,0.11772701126093,0.015550636832926,6.8572994786598,104.14201321192,8792.7710934822,524.20127008912
18.872222222222,500.55562795001,33.343068612559,50.446968096493,0.00060643360003501,0.012787456591751,-0.00053139566084041,0,0,0.095770867842245,-5.900563874578e-05,7.2931402823863,104.87435434875,0,0,0.1175429097952,0.045787165062199,2.3100610971417,104.17552219936,8801.5092049275,524.37177174374
18.894444444444,500.74111793935,33.357532207756,50.446970939028,0.0012911485699776,0.01278439823693,-0.0011171201133389,0,0,0.095771223919153,0.00010198569162554,3.3409986641873,104.91954781063,0,0,0.11771860000162,0.015768453777333,4.6255699975371,104.22133299142,8813.1644233724,524.59773905313
18.911111111111,500.5560497829,33.368348741524,50.446970612044,0.00056546396741276,0.012784312486427,-0.00051821635171489,0,0,0.09577241848731,-3.8404068705872e-05,5.0899410157413,104.95346617107,0,0,0.11753643363717,0.045817214309142,6.3628367341293,104.25457867494,8821.9091351301,524.76733085536
18.933333333333,500.74167881773,33.382731217622,50.446972563154,0.0012525363939568,0.012781481610728,-0.0011100644536148,0,0,0.09577329812396,0.00012839890475651,7.422739923461,104.99840433016,0,0,0.11771320704407,0.015818157387437,2.3969142281207,104.30012989088,8833.5731296687,524.99202165078
18.955555555556,500.741998591,33.397075046536,50.446976689249,0.0012482360261813,0.012776823413254,-0.0011168992979517,0,0,0.095775283229785,0.00013772421631313,3.4733525076876,105.04331089058,0,0,0.1177039988577,0.015667417568238,4.7151542848737,104.34490557909,8845.2421191258,525.2165544529
18.977777777778,500.74231681307,33.411371871635,50.446980593233,0.0012349312979784,0.012772108057021,-0.0011168303985508,0,0,0.095777554039558,0.00015035795493522,5.8081464595897,105.08805405006,0,0,0.11769411707767,0.01567779283324,7.0343889849006,104.38961344702,8856.9160888853,525.4402702503
18.994444444444,500.55694601383,33.422057949351,50.446979235465,0.00050171639908477,0.012772079005915,-0.00051407212768826,0,0,0.095779640892097,1.6007187239529e-05,7.5598936207625,105.12154101506,0,0,0.11751243988748,0.045828636823026,2.4912727656332,104.42252895121,8865.6748246911,525.60770507532
19.016666666667,500.7428709635,33.436268373094,50.446979691636,0.0011838992548448,0.012769598035713,-0.0011044559207117,0,0,0.095781461914286,0.00018648911254002,3.6132372599215,105.16596865817,0,0,0.11769084562734,0.015885229337188,4.8122377176338,104.46745509774,8877.3574694228,525.82984329087
19.038888888889,500.74318638301,33.45044018633,50.446982275749,0.0011788430650851,0.012765083645559,-0.0011094779673275,0,0,0.095784732736015,0.00019439698011783,5.9507521977345,105.21029174979,0,0,0.11768324485648,0.01574571366581,7.1341917761612,104.51178284444,8889.0450441119,526.05145874897
19.055555555556,500.55759636468,33.461032375052,50.446980021347,0.00045141637813041,0.012765159262985,-0.00050948525452867,0,0,0.095787541556251,5.8320320959741e-05,7.7045341285416,105.24347703765,0,0,0.11750276590212,0.045844692677418,2.5931094890481,104.54440543188,8897.8139537659,526.21738518823
19.077777777778,500.7437356673,33.475117786972,50.446979429909,0.0011406997590821,0.012762758592364,-0.0011021101121968,0,0,0.095790265726433,0.00022513967777655,3.7605830389814,105.28750824818,0,0,0.11768214380761,0.015933821949071,4.9167786710466,104.58894105013,8909.510124854,526.43754124091
19.1,500.74404831237,33.489164937117,50.446981145142,0.0011440337778598,0.012758267272474,-0.001109579490011,0,0,0.095794348947927,0.00022844484861108,6.1007944711913,105.33143776938,0,0,0.11767544446699,0.015783284294644,7.2414283060037,104.63287950976,8921.2111820151,526.65718884691
19.116666666667,500.55824099455,33.499663870322,50.446978360676,0.00042370563660089,0.012758328529275,-0.00051168858572632,0,0,0.095797695208087,8.8508985560581e-05,7.8565930481411,105.36432928246,0,0,0.11749565725947,0.045830752304563,2.7023620846005,104.66521088315,8929.9901748998,526.8216464123
19.138888888889,500.74459276106,33.513625235581,50.446977233879,0.001120818462708,0.012755869171706,-0.0011054450545023,0,0,0.095801026451474,0.00024940038004344,3.9153232324509,105.40797159837,0,0,0.11767533710301,0.015952538578808,5.0287117288432,104.70935903505,8941.6997523573,527.03985799186
19.161111111111,500.74490265356,33.527548719159,50.446978596503,0.0011322072389753,0.012751288477279,-0.001114105178947,0,0,0.09580558461521,0.00024664839549941,6.2582073180847,105.45151425921,0,0,0.11766889326968,0.015792743482404,7.3560332424942,104.75291141417,8953.4141727854,527.25757129604
19.177777777778,500.55887994792,33.537955152918,50.446975658645,0.00041812623462798,0.012751269762323,-0.00051733289043079,0,0,0.095809198879476,0.00010228364746878,8.0160047558133,105.48411677403,0,0,0.11748934368483,0.045791073535371,2.8189653598854,104.78495400487,8962.2031599741,527.42058387015
19.2,500.74544230588,33.551793492906,50.446974469936,0.0011213001483006,0.012748689588391,-0.0011109342905777,0,0,0.095812769843586,0.00025713063377903,4.0773926206389,105.52737623058,0,0,0.11766878181062,0.015948388253464,5.1479718931735,104.82871783709,8973.9260258341,527.6368811529
19.216666666667,500.55928354081,33.562141865062,50.446971447268,0.00041762189461216,0.012748660751503,-0.00052058992760157,0,0,0.095816489111998,0.0001075876281744,5.8364527791472,105.55978428466,0,0,0.11749019572159,0.045762688461006,6.895351463295,104.86058692243,8982.7213266266,527.79892142328
19.238888888889,500.74597892333,33.5759026309,50.446970333849,0.0011287424179511,0.012745965338936,-0.0011181073824536,0,0,0.095820147984432,0.00025974783562199,8.1827047077195,105.60279838749,0,0,0.11766936304231,0.015935867524404,2.9428508699019,104.90410940548,8994.4525862695,528.01399193745
19.261111111111,500.74628436326,33.58962604448,50.446972014491,0.001152660844055,0.012741063337257,-0.0011299454738046,0,0,0.095824851917059,0.00024909712628235,4.2467260331829,105.64571842002,0,0,0.11766226561463,0.015759363606382,5.274493578108,104.94703734585,9006.1886194327,528.22859210009
19.283333333333,500.74658882948,33.603304895998,50.446974101035,0.0011674064124169,0.012736013938215,-0.001133094824268,0,0,0.095829367455047,0.0002395509849943,6.5948851350188,105.68851699768,0,0,0.11765379254808,0.015738546726751,7.607088641745,104.98981765853,9017.9294149419,528.44258498839
19.3,500.5601410172,33.613528621703,50.44697176987,0.0004576464355754,0.012735704042025,-0.00053445484382683,0,0,0.095832811455529,8.8671492818836e-05,2.0734425989413,105.72055485155,0,0,0.11747361151382,0.045653567812765,3.0739648620233,105.02128942805,9026.7381287974,528.60277425775
19.322222222222,500.74711900643,33.627124090644,50.446971459349,0.0011617153212532,0.012732808862134,-0.0011227782409876,0,0,0.09583599025923,0.00023548434201527,4.4232615897168,105.76306321237,0,0,0.11765144623659,0.01589806790621,5.4082152560219,105.06429403082,9038.4872237513,528.81531606186
19.338888888889,500.56053752665,33.637290878086,50.446969107385,0.00045963045264931,0.01273261100535,-0.00053023875386433,0,0,0.095839313519221,8.1494370310117e-05,6.1862451636216,105.79490831438,0,0,0.1174723161127,0.045632489344562,7.1595167916748,105.09559604631,9047.3021416208,528.97454157192
19.361111111111,500.7476462076,33.650810212183,50.446968890676,0.0011684090695226,0.012729767630187,-0.0011224553738769,0,0,0.09584233596223,0.00022862008240068,8.5377137507216,105.83717505833,0,0,0.11765007236668,0.015895660145352,3.2122306312096,105.13836350715,9059.0594845563,529.18587529165
19.383333333333,500.74794629136,33.664293035992,50.446971424381,0.0011897968346456,0.012724811677893,-0.0011303097883667,0,0,0.095846316993869,0.00021493757868457,4.6069351416986,105.87934925177,0,0,0.11764205850364,0.015727024795108,5.5490710499227,105.18053942329,9070.8215180471,529.39674625883
19.405555555556,500.74824542035,33.677732124166,50.446974294596,0.0012008761232874,0.012719792416541,-0.0011298940869921,0,0,0.095850060428534,0.00020398304717922,6.9602777560902,105.92140388003,0,0,0.1176328452661,0.015714338284535,7.8868471364644,105.22256999901,9082.588231119,529.60701940014
19.422222222222,500.56137996625,33.68777657806,50.446972487308,0.00048906079352552,0.012719557019999,-0.00052996042250656,0,0,0.09585291516626,5.3291958315459e-05,2.4427120140383,105.95288436131,0,0,0.11745256966563,0.045552650266727,3.357598309564,105.25348135564,9091.4163289447,529.76442180655
19.444444444444,500.7487663016,33.701133703834,50.446972793647,0.0011869680347957,0.012716810414042,-0.001114643599086,0,0,0.095855316854291,0.00020089917661447,4.7976856412284,105.99465230953,0,0,0.11762964958509,0.015887896117485,5.6970006291156,105.29574000059,9103.1911970806,529.97326154767
19.461111111111,500.56176952449,33.711122299381,50.446970823278,0.00048222669834417,0.012716762792117,-0.00052159186000373,0,0,0.095858081148918,4.8727237958854e-05,6.5645243974303,106.02594217914,0,0,0.1174506592488,0.045546011867369,7.4521553710852,105.32648498245,9112.0253908616,530.1297108957
19.483333333333,500.74928426251,33.724404731312,50.44697102269,0.0011844822632356,0.012714148107753,-0.001111260853869,0,0,0.095860405492798,0.00019846692025345,2.6379335525633,106.06747128131,0,0,0.1176279637392,0.01589847245383,3.5099922278279,105.36851088233,9123.8083631732,530.33735640655
19.505555555556,500.74957909075,33.737651491673,50.446973853157,0.0012007069192859,0.012709449897635,-0.0011182053596943,0,0,0.09586376092713,0.000188385033909,4.9954497433313,106.10890888814,0,0,0.11761998095184,0.01573645720215,5.8519392416882,105.40994839178,9135.5959441271,530.54454444068
19.522222222222,500.56237741335,33.747551889884,50.446972050956,0.00049147384865213,0.012709379391108,-0.00052277790177094,0,0,0.09586638607864,4.1063526113782e-05,6.7641905987952,106.13993555597,0,0,0.11744022020557,0.045500657784702,7.6089952823857,105.44040969955,9144.4396484044,530.69967777984
19.544444444444,500.75009250384,33.760717392713,50.4469724088,0.0011901068871886,0.012706757213467,-0.0011110413811571,0,0,0.095868561448953,0.00019251610708149,2.8401289255249,106.18110301756,0,0,0.11761718502351,0.01589481221625,3.6693599147067,105.48206887512,9156.2352665739,530.90551508782
19.566666666667,500.75038473959,33.773847740571,50.446975331314,0.0012035263091757,0.012702072590352,-0.0011171181416055,0,0,0.095871805178897,0.00018401230367112,5.200166216606,106.22217680969,0,0,0.11760911358642,0.015736827184973,6.0138265985256,105.52314232437,9168.0354530293,531.11088404847
19.583333333333,500.5629799536,33.783661105567,50.446973556554,0.00049299125348085,0.012702025704268,-0.00052162185488326,0,0,0.095874369227256,3.7911942591179e-05,6.9707925929852,106.25293068441,0,0,0.11742950667845,0.045463291322768,7.772767141395,105.55333157235,9176.8885849112,531.26465342204
19.605555555556,500.75089363967,33.796710890625,50.446973909108,0.0011887696329641,0.012699445719695,-0.0011087358232889,0,0,0.095876489442744,0.00019056574175062,3.0492378899786,106.29373589862,0,0,0.11760635646283,0.015900735747843,3.8356373173857,105.59462862991,9188.6967379321,531.46867949312
